C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_16_735.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_16_735.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_16_735.jpg, 0.2978271, 1, 0, 30.17555
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_16_837.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_16_837.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_16_837.jpg, 0, 1, 0, 30.18812
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_16_938.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_16_938.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_16_938.jpg, 0, 1, 0, 30.19006
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_17_044.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_17_044.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_17_044.jpg, 0, 1, 0, 30.19033
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_17_150.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_17_150.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_17_150.jpg, 0, 1, 0, 30.1902
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_17_253.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_17_253.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_17_253.jpg, 0, 1, 0, 30.19
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_17_355.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_17_355.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_17_355.jpg, 0, 1, 0, 30.19057
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_17_458.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_17_458.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_17_458.jpg, 0, 1, 0, 30.19002
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_17_564.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_17_564.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_17_564.jpg, 0, 1, 0, 30.19017
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_17_671.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_17_671.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_17_671.jpg, 0, 1, 0, 30.19066
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_17_776.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_17_776.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_17_776.jpg, 0, 1, 0, 30.19031
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_17_880.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_17_880.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_17_880.jpg, 0, 1, 0, 30.19073
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_17_985.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_17_985.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_17_985.jpg, 0, 1, 0, 30.19041
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_18_091.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_18_091.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_18_091.jpg, 0.2783353, 1, 0, 30.17093
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_18_195.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_18_195.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_18_195.jpg, 0.04125022, 1, 0, 30.19057
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_18_299.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_18_299.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_18_299.jpg, 0, 1, 0, 30.18993
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_18_400.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_18_400.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_18_400.jpg, 0, 1, 0, 30.1901
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_18_502.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_18_502.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_18_502.jpg, 0, 1, 0, 30.19039
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_18_605.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_18_605.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_18_605.jpg, 0, 1, 0, 30.19022
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_18_708.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_18_708.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_18_708.jpg, 0, 1, 0, 30.19058
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_18_812.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_18_812.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_18_812.jpg, 0, 1, 0, 30.19036
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_18_916.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_18_916.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_18_916.jpg, 0, 1, 0, 30.19032
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_19_016.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_19_016.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_19_016.jpg, 0, 1, 0, 30.19029
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_19_116.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_19_116.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_19_116.jpg, 0, 1, 0, 30.1903
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_19_221.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_19_221.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_19_221.jpg, 0.01585991, 1, 0, 30.19067
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_19_321.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_19_321.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_19_321.jpg, 0.3160519, 1, 0, 30.16548
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_19_427.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_19_427.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_19_427.jpg, 0.01776884, 1, 0, 30.1898
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_19_529.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_19_529.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_19_529.jpg, 0, 1, 0, 30.19016
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_19_631.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_19_631.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_19_631.jpg, 0, 1, 0, 30.19028
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_19_731.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_19_731.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_19_731.jpg, 0, 1, 0, 30.19033
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_19_835.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_19_835.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_19_835.jpg, 0, 1, 0, 30.19032
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_19_936.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_19_936.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_19_936.jpg, 0.2564763, 1, 0, 30.17341
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_20_037.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_20_037.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_20_037.jpg, 0, 1, 0, 30.1899
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_20_142.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_20_142.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_20_142.jpg, 0, 1, 0, 30.18923
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_20_248.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_20_248.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_20_248.jpg, 0, 1, 0, 30.19065
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_20_349.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_20_349.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_20_349.jpg, 0.1014629, 1, 0, 30.18795
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_20_454.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_20_454.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_20_454.jpg, 0.2436562, 1, 0, 30.17927
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_20_559.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_20_559.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_20_559.jpg, 0, 1, 0, 30.18934
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_20_665.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_20_665.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_20_665.jpg, 0, 1, 0, 30.19051
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_20_766.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_20_766.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_20_766.jpg, 0, 1, 0, 30.1904
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_20_868.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_20_868.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_20_868.jpg, 0.1282387, 1, 0, 30.18461
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_20_972.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_20_972.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_20_972.jpg, 0.1931811, 1, 0, 30.18746
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_21_076.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_21_076.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_21_076.jpg, 0, 1, 0, 30.18999
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_21_181.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_21_181.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_21_181.jpg, 0, 1, 0, 30.19014
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_21_284.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_21_284.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_21_284.jpg, 0, 1, 0, 30.19029
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_21_386.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_21_386.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_21_386.jpg, 0, 1, 0, 30.19124
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_21_487.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_21_487.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_21_487.jpg, 0.05976981, 1, 0, 30.18931
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_21_590.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_21_590.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_21_590.jpg, 0.176272, 1, 0, 30.18619
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_21_692.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_21_692.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_21_692.jpg, 0, 1, 0, 30.18982
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_21_797.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_21_797.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_21_797.jpg, 0, 1, 0, 30.19026
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_21_902.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_21_902.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_21_902.jpg, 0, 1, 0, 30.19029
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_22_007.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_22_007.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_22_007.jpg, 0, 1, 0, 30.18999
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_22_108.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_22_108.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_22_108.jpg, 0.163446, 1, 0, 30.18312
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_22_208.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_22_208.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_22_208.jpg, 0.2950526, 1, 0, 30.17502
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_22_308.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_22_308.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_22_308.jpg, 0, 1, 0, 30.18839
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_22_412.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_22_412.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_22_412.jpg, 0, 1, 0, 30.18991
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_22_518.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_22_518.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_22_518.jpg, 0.3179691, 1, 0, 30.1701
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_22_620.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_22_620.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_22_620.jpg, 0.3043627, 1, 0, 30.18436
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_22_725.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_22_725.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_22_725.jpg, 0.009548157, 1, 0, 30.18753
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_22_827.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_22_827.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_22_827.jpg, 0, 1, 0, 30.18975
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_22_933.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_22_933.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_22_933.jpg, 0.2743232, 1, 0, 30.17844
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_23_037.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_23_037.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_23_037.jpg, 0.2161438, 1, 0, 30.19111
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_23_140.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_23_140.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_23_140.jpg, 0, 1, 0, 30.18822
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_23_246.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_23_246.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_23_246.jpg, 0, 1, 0, 30.19009
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_23_349.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_23_349.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_23_349.jpg, 0.2872084, 1, 0, 30.17277
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_23_452.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_23_452.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_23_452.jpg, 0.04446055, 1, 0, 30.19079
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_23_553.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_23_553.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_23_553.jpg, 0, 1, 0, 30.19028
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_23_660.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_23_660.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_23_660.jpg, 0, 1, 0, 30.19031
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_23_762.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_23_762.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_23_762.jpg, 0.1620735, 1, 0, 30.18396
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_23_869.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_23_869.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_23_869.jpg, 0.3718203, 1, 0, 30.16333
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_23_972.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_23_972.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_23_972.jpg, 0.08071344, 1, 0, 30.19137
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_24_073.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_24_073.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_24_073.jpg, 0, 1, 0, 30.18959
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_24_176.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_24_176.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_24_176.jpg, 0, 1, 0, 30.19021
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_24_278.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_24_278.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_24_278.jpg, 0, 1, 0, 30.19029
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_24_383.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_24_383.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_24_383.jpg, 0, 1, 0, 30.1903
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_24_483.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_24_483.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_24_483.jpg, 0, 1, 0, 30.19028
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_24_591.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_24_591.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_24_591.jpg, 0.1686067, 1, 0, 30.18269
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_24_692.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_24_692.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_24_692.jpg, 0.1721214, 1, 0, 30.18867
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_24_796.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_24_796.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_24_796.jpg, 0, 1, 0, 30.18966
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_24_902.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_24_902.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_24_902.jpg, 0.06165742, 1, 0, 30.18986
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_25_010.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_25_010.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_25_010.jpg, 0.3590973, 1, 0, 30.16252
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_25_111.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_25_111.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_25_111.jpg, 0.05791892, 1, 0, 30.19095
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_25_217.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_25_217.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_25_217.jpg, 0, 1, 0, 30.18995
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_25_321.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_25_321.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_25_321.jpg, 0, 1, 0, 30.19027
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_25_423.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_25_423.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_25_423.jpg, 0, 1, 0, 30.19033
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_25_530.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_25_530.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_25_530.jpg, 0, 1, 0, 30.19031
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_25_636.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_25_636.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_25_636.jpg, 0.2706274, 1, 0, 30.17253
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_25_741.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_25_741.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_25_741.jpg, 0.0007199869, 1, 0, 30.18958
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_25_844.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_25_844.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_25_844.jpg, 0, 1, 0, 30.19002
C:\Users\Praos\Desktop\Data_training\IMG\center_2019_06_02_17_58_25_946.jpg, C:\Users\Praos\Desktop\Data_training\IMG\left_2019_06_02_17_58_25_946.jpg, C:\Users\Praos\Desktop\Data_training\IMG\right_2019_06_02_17_58_25_946.jpg, 0, 1, 0, 30.1903
